unit_id,cycle,op_setting_1,op_setting_2,op_setting_3,temperature,pressure,rpm,vibration,voltage,current,humidity,torque,tool_wear,oil_quality,coolant_flow,fan_speed,bearing_temp,exhaust_temp,RUL,failure_within_30_cycles
2.0,87.0,-0.8010932923354382,1.171524509184777,2.0,68.81772548412047,32.18229923362037,70.26239928713912,84.46537929219656,22.7534719195523,51.122516861843835,80.18014682443413,37.43875506439989,61.75518916070307,74.88696345996998,53.200107469319384,91.45284855790477,60.22442026085811,67.55152140783603,200.0,0.0
2.0,88.0,-0.7487579876196624,-1.1967001175845153,0.0,69.60517209643909,32.81562602569655,70.82772013137543,83.68935862508583,23.51243284007697,50.565659148777115,78.68635080025724,37.76913561982418,146.1978105498475,75.36050833779738,51.42980108061453,91.35581225466059,61.40060145086465,65.66778510825581,199.0,0.0
2.0,89.0,-0.7730934951550803,-0.577147177554855,1.0,70.54195016119095,32.248034229807516,70.20261186668466,83.86832356069979,23.430013546589098,50.97818150330323,77.10380823258232,38.66995184835713,63.169202326787016,74.28079780433359,51.37291038821252,92.1322412639394,62.050353431132216,64.8694918383392,198.0,0.0
2.0,90.0,0.9700585902076034,-0.8984404667540822,2.0,70.44199106862922,32.423499937537265,70.7892340133499,84.4579806458443,23.887462107800815,51.39785528767759,80.54549063784607,36.86068884438692,65.2692607609255,77.33254768454469,52.80674789182199,92.1253037196585,62.728694239347156,64.12436429468126,197.0,0.0
2.0,91.0,-1.2136027781391423,1.4425303940118088,2.0,70.48507032045819,32.65006386909486,69.67753440487763,81.9626894314074,19.634040602796663,50.49087907143759,77.49843663238,38.82728927046372,63.36483968643023,76.80525271942903,51.65733519274828,91.72259514239775,62.32732702039859,65.05153632836239,196.0,0.0
2.0,92.0,0.30097927443815886,-0.8694084448546713,0.0,72.53946684918512,32.7410687386819,69.35577870187922,84.64851540919528,23.88001249964521,47.57434253285636,78.90267684180526,38.705130221874384,64.58451938012644,77.4068697287012,77.32480852375235,91.78750830312616,63.219434031035384,64.0049517227693,195.0,0.0
2.0,93.0,0.15829703721791577,0.5622998447261367,0.0,70.74439304316705,32.22367158062784,71.82574160361162,84.2856671231077,24.35240243401312,52.11697683826137,77.8573100931775,36.18624272129275,7.769428247009543,75.69145408745999,51.874516175478675,92.42076411303495,61.0825222332429,68.0601827088255,194.0,0.0
2.0,94.0,0.96045507747167,0.97016147340598,2.0,71.25635308178254,31.68255655065724,69.51819264952456,85.86149612774224,23.732034775326937,50.13423131854738,78.05707242008401,40.87093426223226,59.58052594329116,76.35372627927825,52.50703430764437,93.43988146315905,61.79908060569765,65.99223244228129,193.0,0.0
2.0,95.0,-0.13313187173693122,-0.1461229114154082,2.0,70.0713166038311,31.770731973648473,70.42707063275527,85.38437814611707,23.945076429028322,49.58543136557283,80.9516173986965,40.543581955837816,61.94712400196782,72.7518602755404,52.84186232187854,92.84961118152525,64.13694534618945,65.23102879005862,192.0,0.0
2.0,96.0,0.7911309671975586,-1.3768110009404684,0.0,69.53990037832327,32.22700623222519,71.31929339191859,83.96566607303659,24.32137165092614,49.25879340345341,80.08623698371537,37.7492829564507,63.22122045906639,77.20016547206674,51.295222015131046,94.12372568199982,60.07047766113526,226.11760883861672,191.0,0.0
2.0,97.0,-0.17222013809409803,-1.3641538587636903,1.0,70.1937662942103,31.308817356993547,71.19935824924585,84.2477828910109,22.537815228601275,5.465034803174703,80.06682331113106,37.438219171480796,62.92065737343713,76.77239805516469,51.97065607103165,93.93700714791419,61.788528965181065,63.53393266328759,190.0,0.0
2.0,98.0,0.4343925265848003,0.8597640647960797,1.0,71.15001173876378,31.63812701622236,70.99823563326372,84.49870700750385,22.394274714091456,49.75505920580925,78.63742232495606,39.26841937708739,63.63987734292933,74.75743706390203,53.27962118405921,94.41688863106513,61.10510042545261,64.91763960771203,189.0,0.0
2.0,99.0,-1.5029410872472406,-1.2605940187998574,2.0,70.95058857967176,31.442347108531596,70.41757687994382,86.59463044823327,23.245484695399178,49.55295455678744,79.57958062553517,37.25384064984887,57.846364575682294,76.52279152978396,52.31564638677037,94.39664728129247,62.133425050520465,67.52777199589882,188.0,0.0
2.0,100.0,-2.6382780762911087,0.3920266110599123,2.0,71.01348768281679,31.49058540467946,70.76525252997916,83.72330341087171,22.705720817887116,49.577253312284945,81.03590670818335,40.928215925878895,63.5799865167624,76.30994933071591,50.92224938145918,94.7057044339917,61.88578688395871,64.73182060229134,187.0,0.0
2.0,101.0,0.3775468535658534,0.11434910982059632,1.0,70.54366437426044,30.945158478517328,71.34424950276633,83.82403043479324,22.748096431787854,50.74555203499976,80.47553423531349,38.68620261952183,62.114358519644,79.84317854324624,53.74555627841088,92.04970037184059,63.0981571690798,45.95702808974916,186.0,0.0
2.0,102.0,0.43118312603922965,0.3771324843110272,2.0,70.4721288799609,30.430647234682525,70.2979211603157,83.29412402627577,22.33917591041918,52.19920394993413,81.7147847467283,41.466197460986976,59.17709823045558,75.02974141677838,52.370038816593464,93.99715234085566,62.72776411766088,65.7261717472155,185.0,0.0
2.0,103.0,0.4755023331518825,0.4715848078458876,0.0,70.70793372177505,31.51989524574589,67.91415211307596,82.83230171342161,22.00848439555898,50.97216222116472,81.9431429357449,38.440403434390944,62.58174284610446,77.47956863851937,53.73978001563219,94.69228647342295,60.96770272777035,66.2924989723683,184.0,0.0
2.0,104.0,-0.5249325147546792,-0.9336707844179017,0.0,71.56106577588862,31.645809122195978,69.16244396663748,85.01174496167849,23.344424384965798,51.2400368164301,80.29440754592932,39.45797286938659,61.670694742268,75.08307109066014,51.334912686985255,94.99057531638023,61.81539124753704,66.2377275823397,183.0,0.0
2.0,105.0,1.4897222522103726,-0.9755281790147413,2.0,71.73032305007028,30.174483246700262,70.32496137885666,84.856992625574,21.469514912758207,49.72556640796022,78.1174891942633,41.330265601285106,61.93039953884722,76.05337164094792,52.6748882399179,92.89441921798804,62.51516542111947,64.46207467939841,182.0,0.0
2.0,106.0,-0.45987781573702197,0.7149271341004025,0.0,70.19526645656005,31.15622188803747,68.89449766611787,86.16174265364174,22.523974403278963,50.17108607747481,79.66251075434609,39.40195648250927,62.81080438407355,77.54368619077061,53.37446485338769,94.46539593002188,61.526353543057844,63.75095153293847,181.0,0.0
2.0,107.0,0.4208790196723695,-0.6293446105643965,2.0,71.80024552281431,31.415368541716944,71.0958697657527,85.83742160475308,22.310992074491157,50.45791001042828,80.60488803702424,40.27207779419604,61.875853646981405,76.7565112859477,52.85238953403458,93.9885778531538,65.3537139350748,64.12848851563217,180.0,0.0
2.0,108.0,0.5946362250040785,-2.7501484920051484,0.0,70.6428822738113,31.074333580166535,69.29825285995331,87.48190874286351,20.83534173599453,49.35221569823552,79.70051102620879,41.4312019289377,58.89988487659361,77.16390924642653,51.834033441134146,95.91138981139514,63.40112475072709,62.93415687288541,179.0,0.0
2.0,109.0,1.7187401597491105,0.6487552978838649,1.0,71.68525798492261,30.470541213933096,69.363460597006,84.40836269907767,21.212830219594718,49.55160984848777,79.34951910095775,39.43045875684358,60.867799644166276,77.80125478817142,50.708695326139576,92.73341483041312,61.46572443058881,64.00273731534844,178.0,0.0
2.0,110.0,-0.31702961978983357,-1.0362612880687683,0.0,71.18195499434101,30.108497912949055,70.33458606900858,84.15094980980057,21.212445404355716,50.78569812866634,80.93511931809567,38.63744377208955,58.54628941356696,76.43273520995776,54.67487845750624,93.48191946634495,62.54473281893868,63.98544232463678,177.0,0.0
2.0,111.0,-0.6531929062291528,0.4671358779052533,2.0,72.77933969298019,30.51989536738804,68.91749738572517,82.8416668728867,21.89997343391756,50.98657426571372,84.22765482282797,38.496274832144856,61.94623906274931,78.86003052074149,53.47936968919052,92.54023460448019,62.887130497040715,66.02853782436956,176.0,0.0
2.0,112.0,-1.4981453844153232,1.3928218493169693,1.0,71.12812539065277,30.502699327507504,69.19539214994988,85.275851593191,21.183231241331253,49.942520641040296,80.23189657681115,41.22178887812836,63.02448645428613,76.8667907002801,54.46853068206627,94.65296828001651,62.11372172273917,64.54831893621736,175.0,0.0
2.0,113.0,1.552367006662473,0.016762457261947625,0.0,71.71818976936986,30.325805326822678,69.84274572310068,84.53538418450125,21.25444815705988,48.66122508578686,80.93590452967793,41.08498767264413,58.92029175842361,77.28032185879896,54.306425351993056,96.93355250870235,63.27450348440942,66.68580105358735,174.0,0.0
2.0,114.0,0.42141090704854006,0.9957658316635309,1.0,72.16220532585034,30.08642702530549,67.34182276943747,85.16419735577314,20.249970878374636,49.51798507778436,79.16239289766514,42.05930142559989,59.724063063553665,78.1262926751549,54.05151352083884,94.70316561576286,60.1654670838178,60.877766085650116,173.0,0.0
2.0,115.0,0.4530611058943021,0.15379768053620216,0.0,70.94938418797484,29.533771673621597,68.46023348409855,82.92870705545027,22.596646657760914,48.35182233698131,82.72484065837138,40.46338990300742,59.33313798047424,77.95122193382568,53.213320393484665,94.97381190308344,63.42639102090182,61.96991022224537,172.0,0.0
2.0,116.0,3.11670424132392,1.5874293281411473,2.0,71.71829079824423,30.181973231867715,69.50432566638078,84.73827041558239,21.01693888137744,49.81833375072902,82.25034828104869,39.097305632501374,59.91963007305995,78.72618218595356,54.097163998387245,95.55482290675185,62.27698910242923,62.959418874194675,171.0,0.0
2.0,117.0,0.3250447411862994,-1.0621071087571061,0.0,71.62377662614425,30.102445656971394,68.63740625714608,84.52927399551413,21.180542522681037,49.96306658495771,82.18977500834106,38.03229221171799,61.175363765900954,78.21955434340613,55.11254810290364,94.99959675306958,62.725562020239856,65.19363056919072,170.0,0.0
2.0,118.0,-1.3023214051000322,-0.00821498041648976,1.0,71.48324717491643,29.86352069980156,69.97266324942984,84.4190328410908,20.389430529313884,49.4090833520499,82.98965190822123,44.83042825927708,59.79737604118699,78.53861991116494,53.84632408993014,95.61583949128367,64.5575693154393,63.07069597481231,169.0,0.0
2.0,119.0,-0.19590357499297611,0.6731616050414675,1.0,71.62217762010039,29.713894679092967,66.7855504645503,83.37639578813891,20.200714007041338,49.88196748698895,80.55736212686304,41.95049797161451,61.40292087512289,77.22831187251408,55.734641231455605,95.76800684449911,61.46587686937451,61.25506599977821,168.0,0.0
2.0,120.0,-0.9747824088486532,-0.19041175701004545,0.0,73.04466888283196,30.391007498895235,66.57771394941022,85.6560661420454,21.751928547100416,50.02114380033259,80.7651647026995,41.56834277949817,81.23571961852943,76.0061676317143,52.426891838919694,94.6328893374834,63.251091458767945,62.69807165463603,167.0,0.0
2.0,121.0,-0.3958683945827724,1.1522189966526697,0.0,71.63476543579432,29.135496263194316,68.98759908441856,86.68837608041554,19.145032256028813,49.82859309660168,83.57897380789525,41.86778629577807,61.9486508739382,75.44648097901957,52.398541806464635,95.5256731003394,63.8771858520577,61.39367212841091,166.0,0.0
2.0,122.0,-0.40258960275460726,-0.4320395395107805,1.0,72.72227250263516,29.979813076841182,68.99252268750013,82.76232437390296,20.45437134841639,48.35182668231184,82.12754671710621,39.79764662003123,58.482262382290905,75.08652092336477,55.06106178871636,96.50527185654134,63.193384260672886,61.04392400348893,165.0,0.0
2.0,123.0,-0.5870243910670495,2.0693711516288884,1.0,72.57995722839263,28.86686441037985,67.82176482042918,84.98994932198123,19.366947236425663,49.254946050739775,78.22594970160104,40.73154963722028,62.24029895051083,81.05743207474735,53.34187338997015,96.82390276952397,61.181197457653866,65.22512436520141,164.0,0.0
2.0,124.0,-1.393282505355397,2.122197504272245,0.0,71.17048736583538,29.67859974665892,68.33174532182088,80.52399960909239,19.771980547530777,49.87585754849751,81.95401550772294,44.10028129518917,62.2907771609024,74.27132196814681,56.27120713412569,97.33003953847243,64.60396109396427,62.153611955145976,163.0,0.0
2.0,125.0,1.5925016336722961,0.28207199622729967,0.0,72.9116012913638,29.63219179466749,68.58806078076735,84.86650566975914,19.50046091578011,50.996748531341495,80.55930158110672,42.8321541571976,62.350733588131305,80.1965172584027,55.64883723488366,96.47853043577254,62.847058192729094,62.71231699220968,162.0,0.0
2.0,126.0,0.2988480444383938,0.5526011803546168,2.0,71.3110001462702,28.76143436939119,66.90705116952523,81.70649295101751,19.153638611777065,49.13127739402167,82.63904227747233,41.13340576886404,59.661842976921854,76.787539966252,55.97887881305685,96.62989456029882,62.51571979774567,62.271725780844626,161.0,0.0
2.0,127.0,-0.22547203470023827,1.1916714356246376,2.0,73.16192007541156,29.62674869799162,66.9203985065486,83.33475910299074,19.696375421722188,49.90949374181022,81.99931302373157,40.66246720117408,58.68004084697259,80.30416097692472,55.36025928625889,97.16315946070408,62.79478416024652,61.966391515945894,160.0,0.0
2.0,128.0,0.757637829515743,-1.1871973989673668,1.0,72.25460784460056,28.921682986179096,67.73642652117833,82.33282405211625,17.881774402457772,50.197530600554316,79.06963243679189,41.695311450510296,58.25089904868704,74.52930793865481,53.64412526643012,95.92467123169061,62.743611918355775,61.116681189115475,159.0,0.0
2.0,129.0,0.471067274849391,-1.3120000145777906,2.0,72.78124169238495,28.13897864924681,68.36656623084825,83.6552811841114,19.223566412144372,49.09876236208642,81.88104069894888,42.0749498794875,57.997016820152616,77.9779531874909,52.99193594530246,96.01568637512459,61.84992442566719,61.679707445389326,158.0,0.0
2.0,130.0,0.27569073274204753,1.2564189138576347,0.0,71.72945862083314,28.27850341922287,66.16363856267378,84.92454857862234,19.246645338139682,50.392894677660934,81.83805482233421,45.22549713578478,59.625403206546565,80.94768067873977,56.21522288403816,96.66992646340766,63.43187944557466,62.39096840910719,157.0,0.0
2.0,131.0,0.6849980727668268,0.2739884728729994,2.0,73.03942728079703,28.918307485823686,67.05075978984289,81.56971926403936,18.29763668873799,50.40982107619175,82.08663907362758,42.486343021306396,60.82927855888866,79.73366689093226,53.31689292100388,95.63204992965433,62.590998299549184,63.64911405553819,156.0,0.0
2.0,132.0,0.13393474375865663,-0.22650524597978958,2.0,73.81830911265514,28.700947050418517,66.90552580586075,83.38534959844355,20.0404850872275,50.54962398317357,82.41720270795258,41.33005445703006,61.45548317816513,77.98678300753402,56.47120286459785,97.48096727719997,64.07371853634886,62.94606020405855,155.0,0.0
2.0,133.0,0.6702214569915914,0.011123302881161038,0.0,72.39331495293729,27.599083665611694,67.4805020738301,83.16443935562941,18.544887361285838,49.60121758092068,83.72597872378755,42.90360971672347,58.638940628878686,75.2841728929941,-47.5486324397666,98.27106392363879,63.92997329834526,60.10160227079238,154.0,0.0
2.0,134.0,0.7531123008777751,-2.3860414723640693,1.0,72.64789481738086,27.943619377226703,66.94728177638729,85.71525647014282,18.65098378938185,51.445096904087784,82.27018559067079,43.44360980608812,59.24624077177482,76.4151587303104,54.9860426813814,96.61483827168718,65.2298738025268,62.780190331345096,153.0,0.0
2.0,135.0,0.16271873503280307,-0.19056231445700128,2.0,73.65141160014686,28.000142372229835,66.3011035783066,84.2668105675324,18.293713549513026,48.46551072500885,81.76874037733936,41.59352776379138,59.06954018510744,81.14719233720858,55.586978606947255,97.91895646056373,63.15932110751192,62.02251255045272,152.0,0.0
2.0,136.0,-0.22039449349611565,-0.7530467391932236,1.0,73.75505071036842,27.530187109778108,68.02634789149195,82.25145773643696,18.498403741688705,51.13741099854658,83.36064123748048,43.875308104514225,58.180375759929596,78.2188333638751,55.69550772840549,96.97223637684793,62.514468724865786,60.5229186368005,151.0,0.0
2.0,137.0,1.5303978014539088,0.9180716336150824,0.0,71.30719839681278,28.844269146056114,66.10687669309246,83.08993616240208,19.273942647979876,49.75919863823224,84.91091311380121,45.036551472738985,60.19986914761416,78.75834742567427,55.11661552045248,96.71595323839931,61.78409608422,61.430887582741185,150.0,0.0
2.0,138.0,-0.4779015397734336,0.9950307783840061,1.0,75.25379103329573,27.668058878262645,66.25705198624202,85.55747253173085,19.902650734917415,50.28737327032227,83.11683932769414,43.795972082204,59.551845344717606,79.43411650240849,56.823719373336246,99.9858463153339,66.00855736268417,61.81217036764563,149.0,0.0
2.0,139.0,0.3913136004273458,0.5766802341299105,2.0,74.04587467253096,27.403728842364327,64.83341498393389,84.48754417596426,18.650353531959432,48.60749500736088,82.17731686009289,42.728215573049155,59.135701691934386,76.76676386533919,56.87629456328693,97.00977614565366,64.28892429443364,61.03688787346771,148.0,0.0
2.0,140.0,0.41390841073906653,0.39545864879914155,0.0,74.27569352075217,27.911304956395497,65.62417506491853,82.44241821098367,18.74300790864128,49.72117077882638,82.5291602095616,43.202100824400326,59.38827557619136,79.77594356067934,55.73321255000238,96.86807740586819,62.77167610311182,61.47133916759467,,0.0
2.0,141.0,-0.6095578522636356,-1.4973467487202679,1.0,73.62991493834329,27.016782616880082,66.7723346049718,83.21273408384363,19.021001051043466,50.2590697264256,82.32505989970461,41.88704926438216,59.70264566176752,78.41695776132711,55.06851335105743,98.53193452895539,65.53467891284015,59.662006173033035,146.0,0.0
2.0,142.0,-0.8078223853114933,0.5906430799968742,1.0,72.22791094207463,27.583049242381136,66.47016984891039,83.21948713737692,17.935668257309345,47.7341414169668,82.03688367343065,43.97090595724005,59.60803570951074,79.7103873729294,57.05397759788895,98.7288383568614,65.18220312935307,63.154581857248,145.0,0.0
2.0,143.0,-0.353852020869851,0.6293979455233839,1.0,74.50978512252716,26.128942441624293,66.65008432918032,82.81326852073764,18.66287142286336,48.60942256590649,85.04061716747557,44.67256248507644,57.32004644898914,78.27482312561806,53.828767180508784,99.27791734889682,62.11720691528145,58.08745866727422,144.0,0.0
2.0,144.0,-0.4922168531756078,1.2451926537687301,0.0,73.51839378777714,26.614917267894445,66.4963790763129,81.3350755673916,18.02464533354264,46.61459898103219,81.05725126915655,43.26033741712827,59.89315369984142,76.62725184314299,56.373104354313675,100.78079412364661,62.83481656350307,61.13863985375346,143.0,0.0
2.0,145.0,-1.4581305616388653,2.118209812430197,0.0,74.56720741930671,-80.23363027677004,67.95483590544636,82.57500100323207,17.469924308596678,48.51691824256493,83.72630232452708,47.02460032116586,58.83241549527533,78.66623342139034,56.756788944918966,98.0936990906282,63.57930766975376,60.75668654281705,142.0,0.0
2.0,146.0,-0.6514950825192756,-1.6925606735716086,2.0,73.99100527177076,27.383374743810347,64.9648980342341,85.08984817789853,17.470272912561537,47.84716976188967,81.99856466803001,45.69045954126667,57.696318201557325,80.57192798329939,55.28561071641386,98.44104865938976,62.53998118231155,60.98949682168765,141.0,0.0
2.0,147.0,0.26622298463456223,-0.38847682561821334,2.0,74.4742382580935,26.092430853759755,63.97241302988344,82.8737719931535,15.923885303200576,48.39950213521282,80.16913071653428,42.51684608973122,58.63798747739984,80.21388746758637,57.16989278759447,100.81551451857861,63.68802526556023,59.16654961540388,140.0,0.0
2.0,148.0,1.2659435841485986,-0.7422666371576447,1.0,73.68151145860485,25.912127256564684,64.44475880459188,83.18276343232306,17.162874749004825,51.466735962561394,81.99400540631883,42.678909496301465,58.724964085735635,79.65571784454367,56.26479898662159,100.27934283826372,64.64745037618171,61.42047977168318,139.0,0.0
2.0,149.0,0.5543913351736333,0.17250718838507423,2.0,75.19243723800835,26.516542151853677,64.690793626862,83.44954002591265,15.833579450291191,50.23453366772744,81.54023042330333,43.82427398331299,59.770559874287855,81.21635678920299,55.838846564030554,100.2846095821948,62.29548125151398,59.69004049147311,138.0,0.0
2.0,150.0,-2.599534498370238,0.013401858218038697,2.0,73.49767843069061,25.799195615991906,64.3080731049379,85.97705768573613,15.644205774818833,47.0722806630171,83.13389134328918,47.23449532928133,56.433740310516306,79.38704226196002,57.432511747269025,99.01583800585203,64.23678455364451,58.21027327908727,137.0,0.0
2.0,151.0,0.6413037147573276,-0.23408207308014561,1.0,76.56774216381278,25.852170382780773,65.28665432097618,83.21920554530054,16.68923540071954,49.0053852786497,82.5040301252562,46.49895690246768,59.97730569867815,79.90256030924967,55.4846466137057,100.91261024869225,65.27331728896867,58.20697406135115,136.0,0.0
2.0,152.0,-0.5581517858957178,1.0276043614011736,1.0,76.64971532246535,26.299029592955847,66.35731379303218,84.5227170945441,15.701888850563611,49.205656111097554,81.00862572236116,47.57527351928056,57.90316358927232,79.04792085082326,57.52313140567806,100.73278821601839,64.42891307259698,59.62770247369034,135.0,0.0
2.0,153.0,0.453080074687763,-1.1014142111807836,2.0,76.2131445384842,25.465176345618872,66.54040931875531,82.40212131050403,16.28328167122633,48.040958336198365,84.49253462577992,45.649063327041375,57.01007573191556,81.58989657725868,54.77706858523938,100.25717316428177,63.919332274314634,57.33430907076974,134.0,0.0
2.0,154.0,-0.014135259210628073,-1.0411214673926061,1.0,75.99235836517997,24.630342339587493,65.37779170933739,82.78523145091104,16.23899001340077,90.44993336118861,84.0087758264378,45.50750661735537,56.87932558331429,80.5136845212078,57.12818059415781,99.61836243219467,63.27642159744036,61.503701260932615,133.0,0.0
2.0,155.0,-0.19268762608682777,-1.0242252710980422,2.0,74.90118830427114,24.83564895437192,66.93318562420387,83.08579207317021,16.12844529436754,48.56665876326115,84.73575575813712,44.31916594434719,56.08443775956707,79.12199737065275,56.98100377192259,100.47424608305428,65.02705341142455,60.43367445446536,132.0,0.0
2.0,156.0,-0.10223572796214128,-0.3603275874259869,2.0,76.07780327717008,25.363076544273845,64.2819994911718,82.08102245425374,15.28145541414003,46.921004356613686,82.9156121247977,46.50443251804856,54.868686302847784,77.58670000268924,56.4940957856143,102.19717249779258,89.27673517410582,61.29456381214681,131.0,0.0
2.0,157.0,-0.02242430826978004,-1.2285902159118463,0.0,75.07193993974468,24.300960812854655,62.87293199979125,82.74923828730368,16.312708236122745,54.86099775568,82.58178089371442,45.94731682752415,58.482102632985296,82.12319970043771,57.5137214993237,99.55494474352936,64.42513287867882,61.039419575858055,130.0,0.0
2.0,158.0,1.3444049720902438,-0.048571488799270555,1.0,73.8974844041554,24.95460133028426,65.49369942191231,84.06006386737596,15.528986766136839,48.34063353125168,83.64534533020759,46.04021974377303,60.390150509616625,79.00963497503913,57.14149303098232,100.0078521450175,63.34794653121338,58.298652987871094,129.0,0.0
2.0,159.0,-0.019660187085087422,-0.1654901946308669,2.0,76.64323497602136,24.279778946829676,62.44008676004125,81.94309996452446,15.731690443331273,48.22701505391539,81.91973429176161,48.55445207166435,54.80085032951139,80.48548106558646,58.36599283786416,100.33694076616672,65.50707700333153,57.522142648439846,128.0,0.0
2.0,160.0,1.0855361331812003,-0.78651511399908,2.0,76.40998324959297,25.663681555121485,63.4300653516544,82.89445674121234,14.524388048471986,47.386258882356394,82.9398309738224,46.46513962675446,55.73500126800688,84.48318105885187,57.969369545113686,100.71254941251331,63.58814104600952,55.11478783064899,127.0,0.0
2.0,161.0,,0.8737662540561958,1.0,75.49479327772097,25.796149975272286,64.61438606006578,83.73246827860598,15.042975699832118,47.25949769510574,82.56114398334205,48.474539374111586,58.25140552731225,81.88356301321026,57.95852683924261,101.27033051168148,63.721657091865175,57.859094870842114,126.0,0.0
2.0,162.0,0.667045547583653,-0.059500528286736874,2.0,74.55075770293976,24.057591465101762,63.86780273001325,81.80639988715339,15.728355048194805,47.914236624543086,73.13503744918935,44.882964381479205,56.945175672052414,83.34916743142352,57.8949648832211,102.41904193152848,62.90648026400479,60.47702067638469,125.0,0.0
2.0,163.0,-1.7866188201296775,1.0626473640318037,1.0,75.19866740882601,24.583005041513246,63.66388083498827,84.13740860336874,15.501141708957915,48.83713061380448,83.0670906287662,50.50165099490543,58.203750174757154,79.72016303719546,57.23131752164243,102.06894048837975,64.86460394623647,57.07666767874079,124.0,0.0
2.0,164.0,1.1166326561616067,-0.19504985120443202,1.0,74.21974432355096,23.84437014128049,62.54262318590897,82.84062418979893,14.206855333547669,47.84268130054019,82.32629452372086,46.72915551899222,56.68430769000905,82.56296842999303,57.49830934284353,101.81793590852857,63.91588301959932,57.73117573346551,123.0,0.0
2.0,165.0,-0.45790129413558806,-0.02419488823135469,0.0,76.71565395419309,24.037400335207014,63.618037753846295,82.51090944112794,14.224703188702438,49.480511800008195,82.64441970333318,48.25867704613993,55.86376940941966,80.83721061458633,58.1436804093076,102.19607436461399,63.45120956632154,57.16960025578829,122.0,0.0
2.0,166.0,0.7157272810747723,-0.5627824046817108,0.0,,24.959232931581973,64.53475302094212,80.2022445442915,13.790176497425593,47.14475697858129,83.5259304572546,48.609509142754575,56.317883130718904,81.4942598039958,57.82220728160108,102.70822091788371,63.59723588077734,58.21656681371364,121.0,0.0
2.0,167.0,-0.9725328332404135,-0.007046540535484532,2.0,76.33294806014666,23.693488696718628,63.41828007080749,82.18084022120475,13.859147049919056,47.980886245848545,84.8251523442565,47.011941995666355,52.9313172925796,84.41671977605621,59.19992392214904,100.5178241497406,65.12658550890073,59.239665819307554,120.0,0.0
2.0,168.0,-1.1850740433032558,0.7122313061320464,2.0,75.44629358797101,23.65009979246518,62.437129386428644,85.28004058210676,13.228651554298688,47.39635927738832,81.94112320951095,48.84531403292461,54.73637382181223,80.53060475131113,58.28551378125245,103.48342839195547,63.28706048899153,55.543920039515235,119.0,0.0
2.0,169.0,1.9763887368311992,-0.41133423227029803,2.0,75.0354720045132,23.188432639222903,61.895857578279895,84.71961924723716,13.900114616689962,48.28486495656718,82.69324153841382,49.060904825539765,57.84585557341752,81.11720611290288,58.66623409103243,101.70983209036532,63.42615891388513,55.65716878286246,118.0,0.0
2.0,170.0,-0.9569830668381143,0.5184119625346643,2.0,76.57716586087453,24.096024369777183,62.22414222909443,83.23090722211224,14.252670902871737,46.88691228440108,82.14671942968376,47.18294253332384,58.12846500317645,79.60277413232656,56.99539604362998,102.26124015831553,65.65016142430179,59.107417793745284,117.0,0.0
2.0,171.0,1.1461066390517474,-0.8127469610457412,0.0,76.17656234593227,21.76057687450271,63.329134402818276,83.88205420829752,13.181139090225216,49.52227963162512,82.10214813866496,47.34840633723785,58.365809562086696,82.76211280563965,59.431133370597166,103.22199415111217,64.47207677693004,58.02626951543797,116.0,0.0
2.0,172.0,0.11842032143652105,0.7590505655222095,1.0,77.29088702446502,23.032190184736315,63.16136410706874,80.96552829786182,13.482493313742934,45.900334083661114,82.47293708464017,48.45495483870012,56.79879182169174,80.34149916184494,58.0142311860422,102.96077614019505,65.79352026470895,56.642913919409494,115.0,0.0
2.0,173.0,-0.4201200583601715,-0.5799058273119273,1.0,75.55932999240773,23.093933714309173,61.87879845145437,82.262343921673,13.247304030492758,49.2247527905834,83.06827673965228,48.4006716097041,52.583078330964334,83.14269830680517,57.655921376580004,103.6970271799149,64.32699756180607,58.995542503228805,114.0,0.0
2.0,174.0,-0.04482888433020653,0.8516798732290504,2.0,76.09985409728169,38.550304546121495,60.325007926605494,83.8860743055978,13.925274033162921,47.57296677837406,84.19425155794784,50.48380248774463,54.97082904624926,78.61591413483579,60.434286149225,103.50921953836243,64.77520671885269,54.984925263954686,113.0,0.0
2.0,175.0,-1.3010944965313112,0.06097654243366502,1.0,74.78195658576172,23.2734508425638,62.88161755877286,81.24875964410836,12.689724326491028,47.985875570309396,83.87383900221826,49.75280104799551,57.87605657150985,82.47704929236117,59.591884132244815,103.23437586554253,64.9937738462427,57.75294078950671,112.0,0.0
2.0,176.0,-0.013754379609230549,1.5209537333910634,2.0,75.05668495597968,23.30438390950653,61.420998903940564,83.49526843143195,12.56080118999776,48.714740823452786,82.01849904435718,48.916648857947855,58.240224273186904,80.49976774337942,59.97245052244354,105.25227784379338,66.44105399623311,56.35862372963403,111.0,0.0
2.0,177.0,-1.0827403138959595,-1.154067726254209,2.0,78.6135257955574,21.86149337215699,62.91460064880809,83.17124279042254,12.231561131063861,48.19836598658103,85.31084563753333,49.93653168723905,57.74940318551714,82.94208586351458,59.55492942306791,104.58180107603623,66.38660745883168,57.078003155152935,110.0,0.0
2.0,178.0,-0.39544379431398563,-1.4761767733118683,2.0,78.96033697456834,23.471631463439248,61.323370222495164,82.56758524660138,11.888267093728562,46.58325437957617,84.87456653850269,46.69573476003803,55.211159148489145,81.7372518189756,59.11287977804558,104.33462447131801,66.25080917003763,53.16429998605711,109.0,0.0
